Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Abraham Lincoln,2,1.0,15,36,Simplicity,1,0.16,-53.187718008989705,1,1.0
Abraham Lincoln,3,1.0,15,36,Simplicity,1,0.16,-53.187718008989705,1,1.0
Abraham Lincoln,4,1.0,15,36,Simplicity,1,0.16,-53.187718008989705,1,1.0
Abraham Lincoln,5,1.0,15,36,Simplicity,1,0.16,-53.187718008989705,1,1.0
Abraham Lincoln,6,1.0,15,36,Simplicity,1,0.16,-53.187718008989705,1,1.0
Abraham Lincoln,7,1.0,15,36,Simplicity,1,0.16,-53.187718008989705,1,1.0
Abraham Lincoln,8,1.0,15,36,Simplicity,1,0.16,-53.187718008989705,1,1.0
Abraham Lincoln,9,1.0,15,36,Simplicity,1,0.16,-53.187718008989705,1,1.0
Richard Nixon,1,2.0,13,36,Simplicity,2,0.16,-111.4782764774215,1,0.6449704142011835
Richard Nixon,2,2.0,13,36,Simplicity,2,0.16,-111.4782764774215,1,0.6449704142011835
Richard Nixon,3,2.0,13,36,Simplicity,2,0.16,-111.4782764774215,1,0.6449704142011835
Richard Nixon,4,2.0,13,36,Simplicity,2,0.16,-111.4782764774215,1,0.6449704142011835
Richard Nixon,5,1.0,13,36,Simplicity,1,0.16,-92.10149400469118,1,1.0
Richard Nixon,6,1.0,13,36,Simplicity,1,0.16,-92.10149400469118,1,1.0
Richard Nixon,7,1.0,13,36,Simplicity,1,0.16,-92.10149400469118,1,1.0
Richard Nixon,8,1.0,13,36,Simplicity,1,0.16,-92.10149400469118,1,1.0
Richard Nixon,9,1.0,13,36,Simplicity,1,0.16,-92.10149400469118,1,1.0
a salmon,1,3.0,50,36,Simplicity,3,0.16,-260.8270137051877,1,0.4952000000000001
a salmon,2,3.0,50,36,Simplicity,3,0.16,-262.9004786297969,1,0.45840000000000003
