Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
a salmon,1,4.0,25,36,Simplicity,4,0.16,-345.926793913306,1,0.2864
a salmon,2,4.0,25,36,Simplicity,4,0.16,-343.15569693726553,1,0.29919999999999997
a salmon,3,3.0,25,36,Simplicity,3,0.16,-321.0185827075077,1,0.43040000000000006
a salmon,4,3.0,25,36,Simplicity,3,0.16,-320.4497583511121,1,0.49119999999999997
a salmon,5,2.0,25,36,Simplicity,2,0.16,-301.8373108607024,1,0.5072000000000001
a salmon,6,2.0,25,36,Simplicity,2,0.16,-305.82819864279867,1,0.5008
a salmon,7,2.0,25,36,Simplicity,2,0.16,-310.16112510780187,1,0.5008
a salmon,8,2.0,25,36,Simplicity,2,0.16,-304.7071701858719,1,0.5072000000000001
a salmon,9,2.0,25,36,Simplicity,2,0.16,-302.18354409837724,1,0.52
an eagle,1,2.0,25,36,Simplicity,2,0.16,-171.4353005718542,1,0.5392
an eagle,2,2.0,25,36,Simplicity,2,0.16,-167.34908069564955,1,0.5648000000000001
an eagle,3,2.0,25,36,Simplicity,2,0.16,-168.16310976776995,1,0.5648000000000001
an eagle,4,2.0,25,36,Simplicity,2,0.16,-169.43774504652626,1,0.6352
an eagle,5,2.0,25,36,Simplicity,2,0.16,-168.19149337364917,1,0.7311999999999999
an eagle,6,1.0,25,36,Simplicity,1,0.16,-128.91330160525797,1,1.0
an eagle,7,1.0,25,36,Simplicity,1,0.16,-128.91330160525797,1,1.0
an eagle,8,1.0,25,36,Simplicity,1,0.16,-128.91330160525797,1,1.0
an eagle,9,1.0,25,36,Simplicity,1,0.16,-128.91330160525797,1,1.0
a seal,1,4.0,25,36,Simplicity,4,0.16,-263.85957253601725,1,0.32799999999999996
a seal,2,4.0,25,36,Simplicity,4,0.16,-262.21902739191705,1,0.4208
a seal,3,3.0,25,36,Simplicity,3,0.16,-240.4702897661251,1,0.4528
a seal,4,3.0,25,36,Simplicity,3,0.16,-234.43817437822426,1,0.5168000000000001
a seal,5,3.0,25,36,Simplicity,3,0.16,-234.43817437822426,1,0.5168000000000001
a seal,6,2.0,25,36,Simplicity,2,0.16,-209.00597046241296,1,0.7888
a seal,7,2.0,25,36,Simplicity,2,0.16,-209.00597046241296,1,0.7888
a seal,8,2.0,25,36,Simplicity,2,0.16,-212.28739759030464,1,0.8528
a seal,9,1.0,25,36,Simplicity,1,0.16,-195.14224246701113,1,1.0
an ostrich,1,2.0,25,36,Simplicity,2,0.16,-174.3118854989468,1,0.5008
an ostrich,2,2.0,25,36,Simplicity,2,0.16,-169.32187365917983,1,0.5072000000000001
an ostrich,3,2.0,25,36,Simplicity,2,0.16,-160.23364744888838,1,0.6352
an ostrich,4,2.0,25,36,Simplicity,2,0.16,-160.23364744888838,1,0.6352
an ostrich,5,2.0,25,36,Simplicity,2,0.16,-160.23364744888838,1,0.6352
an ostrich,6,1.0,25,36,Simplicity,1,0.16,-132.8494368464452,1,1.0
an ostrich,7,1.0,25,36,Simplicity,1,0.16,-132.8494368464452,1,1.0
an ostrich,8,1.0,25,36,Simplicity,1,0.16,-132.8494368464452,1,1.0
an ostrich,9,1.0,25,36,Simplicity,1,0.16,-132.8494368464452,1,1.0
a whale,1,1.0,25,36,Simplicity,1,0.16,-211.788825130602,1,1.0
a whale,2,1.0,25,36,Simplicity,1,0.16,-211.788825130602,1,1.0
a whale,3,1.0,25,36,Simplicity,1,0.16,-211.788825130602,1,1.0
a whale,4,1.0,25,36,Simplicity,1,0.16,-211.788825130602,1,1.0
a whale,5,1.0,25,36,Simplicity,1,0.16,-211.788825130602,1,1.0
a whale,6,1.0,25,36,Simplicity,1,0.16,-211.788825130602,1,1.0
a whale,7,1.0,25,36,Simplicity,1,0.16,-211.788825130602,1,1.0
a whale,8,1.0,25,36,Simplicity,1,0.16,-211.788825130602,1,1.0
a whale,9,1.0,25,36,Simplicity,1,0.16,-211.788825130602,1,1.0
a chicken,1,2.0,25,36,Simplicity,2,0.16,-126.78494978350727,1,0.7311999999999999
a chicken,2,1.0,25,36,Simplicity,1,0.16,-91.35631548710279,1,1.0
a chicken,3,1.0,25,36,Simplicity,1,0.16,-91.35631548710279,1,1.0
a chicken,4,1.0,25,36,Simplicity,1,0.16,-91.35631548710279,1,1.0
a chicken,5,1.0,25,36,Simplicity,1,0.16,-91.35631548710279,1,1.0
a chicken,6,1.0,25,36,Simplicity,1,0.16,-91.35631548710279,1,1.0
a chicken,7,1.0,25,36,Simplicity,1,0.16,-91.35631548710279,1,1.0
a chicken,8,1.0,25,36,Simplicity,1,0.16,-91.35631548710279,1,1.0
a chicken,9,1.0,25,36,Simplicity,1,0.16,-91.35631548710279,1,1.0
a penguin,1,3.0,25,36,Simplicity,3,0.16,-272.5646045792516,1,0.39840000000000003
a penguin,2,3.0,25,36,Simplicity,3,0.16,-276.0064173185794,1,0.4144
a penguin,3,3.0,25,36,Simplicity,3,0.16,-263.97962508119133,1,0.5584
a penguin,4,2.0,25,36,Simplicity,2,0.16,-241.51063342827945,1,0.8528
a penguin,5,1.0,25,36,Simplicity,1,0.16,-221.12439142583654,1,1.0
a penguin,6,1.0,25,36,Simplicity,1,0.16,-221.12439142583654,1,1.0
a penguin,7,1.0,25,36,Simplicity,1,0.16,-221.12439142583654,1,1.0
a penguin,8,1.0,25,36,Simplicity,1,0.16,-221.12439142583654,1,1.0
a penguin,9,1.0,25,36,Simplicity,1,0.16,-221.12439142583654,1,1.0
a robin,1,2.0,25,36,Simplicity,2,0.16,-96.09152060067142,1,0.9232
a robin,2,1.0,25,36,Simplicity,1,0.16,-76.42620858649516,1,1.0
a robin,3,1.0,25,36,Simplicity,1,0.16,-76.42620858649516,1,1.0
a robin,4,1.0,25,36,Simplicity,1,0.16,-76.42620858649516,1,1.0
a robin,5,1.0,25,36,Simplicity,1,0.16,-76.42620858649516,1,1.0
a robin,6,1.0,25,36,Simplicity,1,0.16,-76.42620858649516,1,1.0
a robin,7,1.0,25,36,Simplicity,1,0.16,-76.42620858649516,1,1.0
a robin,8,1.0,25,36,Simplicity,1,0.16,-76.42620858649516,1,1.0
a robin,9,1.0,25,36,Simplicity,1,0.16,-76.42620858649516,1,1.0
a finch,1,1.0,25,36,Simplicity,1,0.16,-58.07545497750919,1,1.0
a finch,2,1.0,25,36,Simplicity,1,0.16,-58.07545497750919,1,1.0
a finch,3,1.0,25,36,Simplicity,1,0.16,-58.07545497750919,1,1.0
a finch,4,1.0,25,36,Simplicity,1,0.16,-58.07545497750919,1,1.0
a finch,5,1.0,25,36,Simplicity,1,0.16,-58.07545497750919,1,1.0
a finch,6,1.0,25,36,Simplicity,1,0.16,-58.07545497750919,1,1.0
a finch,7,1.0,25,36,Simplicity,1,0.16,-58.07545497750919,1,1.0
a finch,8,1.0,25,36,Simplicity,1,0.16,-58.07545497750919,1,1.0
a finch,9,1.0,25,36,Simplicity,1,0.16,-58.07545497750919,1,1.0
a dolphin,1,6.88,25,36,Simplicity,4,0.16,-283.64409499328247,1,0.7792
a dolphin,2,1.0,25,36,Simplicity,1,0.16,-236.38532144217677,1,1.0
a dolphin,3,1.0,25,36,Simplicity,1,0.16,-236.38532144217677,1,1.0
a dolphin,4,1.0,25,36,Simplicity,1,0.16,-236.38532144217677,1,1.0
a dolphin,5,1.0,25,36,Simplicity,1,0.16,-236.38532144217677,1,1.0
a dolphin,6,1.0,25,36,Simplicity,1,0.16,-236.38532144217677,1,1.0
a dolphin,7,1.0,25,36,Simplicity,1,0.16,-236.38532144217677,1,1.0
a dolphin,8,1.0,25,36,Simplicity,1,0.16,-236.38532144217677,1,1.0
a dolphin,9,1.0,25,36,Simplicity,1,0.16,-236.38532144217677,1,1.0
Hillary Clinton,1,3.0,25,36,Simplicity,3,0.16,-350.9809961863618,1,0.39840000000000003
Hillary Clinton,2,3.0,25,36,Simplicity,3,0.16,-342.3561128758818,1,0.5424000000000001
Hillary Clinton,3,2.0,25,36,Simplicity,2,0.16,-325.562029353497,1,0.5968
Hillary Clinton,4,2.0,25,36,Simplicity,2,0.16,-325.7828940341104,1,0.5648000000000001
Hillary Clinton,5,2.0,25,36,Simplicity,2,0.16,-329.9805364679237,1,0.5648000000000001
Hillary Clinton,6,2.0,25,36,Simplicity,2,0.16,-325.3138598340796,1,0.5648000000000001
Hillary Clinton,7,2.0,25,36,Simplicity,2,0.16,-324.8333572461799,1,0.5008
Hillary Clinton,8,2.0,25,36,Simplicity,2,0.16,-323.82700432379767,1,0.5392
Hillary Clinton,9,2.0,25,36,Simplicity,2,0.16,-324.44913077563655,1,0.5072000000000001
Donald Trump,1,2.0,25,36,Simplicity,2,0.16,-318.5134284562082,1,0.9232
Donald Trump,2,1.0,25,36,Simplicity,1,0.16,-313.25725117331376,1,1.0
Donald Trump,3,1.0,25,36,Simplicity,1,0.16,-313.25725117331376,1,1.0
Donald Trump,4,1.0,25,36,Simplicity,1,0.16,-313.25725117331376,1,1.0
Donald Trump,5,1.0,25,36,Simplicity,1,0.16,-313.25725117331376,1,1.0
Donald Trump,6,1.0,25,36,Simplicity,1,0.16,-313.25725117331376,1,1.0
Donald Trump,7,1.0,25,36,Simplicity,1,0.16,-313.25725117331376,1,1.0
Donald Trump,8,1.0,25,36,Simplicity,1,0.16,-313.25725117331376,1,1.0
Donald Trump,9,1.0,25,36,Simplicity,1,0.16,-313.25725117331376,1,1.0
Joe Biden,1,3.48,25,36,Simplicity,3,0.16,-359.63706428564586,1,0.7824
Joe Biden,2,2.0,25,36,Simplicity,2,0.16,-340.9041846955361,1,0.8528
Joe Biden,3,2.0,25,36,Simplicity,2,0.16,-343.88575707258514,1,0.7888
Joe Biden,4,2.0,25,36,Simplicity,2,0.16,-340.9041846955361,1,0.8528
Joe Biden,5,2.0,25,36,Simplicity,2,0.16,-340.9041846955361,1,0.8528
Joe Biden,6,2.0,25,36,Simplicity,2,0.16,-340.9041846955361,1,0.8528
Joe Biden,7,2.0,25,36,Simplicity,2,0.16,-340.9041846955361,1,0.8528
Joe Biden,8,2.0,25,36,Simplicity,2,0.16,-340.9041846955361,1,0.8528
Joe Biden,9,2.0,25,36,Simplicity,2,0.16,-340.9041846955361,1,0.8528
Elizabeth Warren,1,2.0,25,36,Simplicity,2,0.16,-245.19482904896563,1,0.9232
Elizabeth Warren,2,1.0,25,36,Simplicity,1,0.16,-226.36088604783382,1,1.0
Elizabeth Warren,3,1.0,25,36,Simplicity,1,0.16,-226.36088604783382,1,1.0
Elizabeth Warren,4,1.0,25,36,Simplicity,1,0.16,-226.36088604783382,1,1.0
Elizabeth Warren,5,1.0,25,36,Simplicity,1,0.16,-226.36088604783382,1,1.0
Elizabeth Warren,6,1.0,25,36,Simplicity,1,0.16,-226.36088604783382,1,1.0
Elizabeth Warren,7,1.0,25,36,Simplicity,1,0.16,-226.36088604783382,1,1.0
Elizabeth Warren,8,1.0,25,36,Simplicity,1,0.16,-226.36088604783382,1,1.0
Elizabeth Warren,9,1.0,25,36,Simplicity,1,0.16,-226.36088604783382,1,1.0
Ronald Reagan,1,2.0,25,36,Simplicity,2,0.16,-191.584560236304,1,0.8528
Ronald Reagan,2,1.0,25,36,Simplicity,1,0.16,-173.33814198069496,1,1.0
Ronald Reagan,3,1.0,25,36,Simplicity,1,0.16,-173.33814198069496,1,1.0
Ronald Reagan,4,1.0,25,36,Simplicity,1,0.16,-173.33814198069496,1,1.0
Ronald Reagan,5,1.0,25,36,Simplicity,1,0.16,-173.33814198069496,1,1.0
Ronald Reagan,6,1.0,25,36,Simplicity,1,0.16,-173.33814198069496,1,1.0
Ronald Reagan,7,1.0,25,36,Simplicity,1,0.16,-173.33814198069496,1,1.0
Ronald Reagan,8,1.0,25,36,Simplicity,1,0.16,-173.33814198069496,1,1.0
Ronald Reagan,9,1.0,25,36,Simplicity,1,0.16,-173.33814198069496,1,1.0
Bernie Sanders,1,2.0,25,36,Simplicity,2,0.16,-259.86265503812183,1,0.5072000000000001
Bernie Sanders,2,2.0,25,36,Simplicity,2,0.16,-252.18698232535684,1,0.52
Bernie Sanders,3,2.0,25,36,Simplicity,2,0.16,-252.231707339572,1,0.5072000000000001
Bernie Sanders,4,2.0,25,36,Simplicity,2,0.16,-254.90126353583702,1,0.5072000000000001
Bernie Sanders,5,2.0,25,36,Simplicity,2,0.16,-258.7751001133931,1,0.5072000000000001
Bernie Sanders,6,2.0,25,36,Simplicity,2,0.16,-255.65641981926163,1,0.5008
Bernie Sanders,7,2.0,25,36,Simplicity,2,0.16,-256.46025376136276,1,0.52
Bernie Sanders,8,2.0,25,36,Simplicity,2,0.16,-264.1373881821456,1,0.52
Bernie Sanders,9,2.0,25,36,Simplicity,2,0.16,-257.4655938825547,1,0.5392
George W. Bush,1,3.0,25,36,Simplicity,3,0.16,-276.02898634859736,1,0.5584
George W. Bush,2,3.0,25,36,Simplicity,3,0.16,-275.8594612699464,1,0.5168000000000001
George W. Bush,3,2.0,25,36,Simplicity,2,0.16,-255.145776512478,1,0.6800000000000002
George W. Bush,4,2.0,25,36,Simplicity,2,0.16,-246.8799762010981,1,0.7888
George W. Bush,5,2.0,25,36,Simplicity,2,0.16,-246.8799762010981,1,0.7888
George W. Bush,6,2.0,25,36,Simplicity,2,0.16,-252.01648679475605,1,0.7311999999999999
George W. Bush,7,2.0,25,36,Simplicity,2,0.16,-255.99693116279633,1,0.6800000000000002
George W. Bush,8,2.0,25,36,Simplicity,2,0.16,-250.68781058377948,1,0.7311999999999999
George W. Bush,9,2.0,25,36,Simplicity,2,0.16,-246.8799762010981,1,0.7888
Barack Obama,1,4.0,25,36,Simplicity,4,0.16,-360.4445836999122,1,0.3216
Barack Obama,2,3.0,25,36,Simplicity,3,0.16,-342.26300910643295,1,0.4432
Barack Obama,3,3.0,25,36,Simplicity,3,0.16,-339.85713924145097,1,0.49119999999999997
Barack Obama,4,2.0,25,36,Simplicity,2,0.16,-317.25800765640474,1,0.52
Barack Obama,5,2.0,25,36,Simplicity,2,0.16,-318.5592371365021,1,0.5072000000000001
Barack Obama,6,2.0,25,36,Simplicity,2,0.16,-317.706137833884,1,0.5008
Barack Obama,7,2.0,25,36,Simplicity,2,0.16,-316.05930509012194,1,0.5008
Barack Obama,8,2.0,25,36,Simplicity,2,0.16,-317.6187435038924,1,0.5008
Barack Obama,9,2.0,25,36,Simplicity,2,0.16,-319.9247768072574,1,0.5072000000000001
Abraham Lincoln,1,2.0,25,36,Simplicity,2,0.16,-151.56932863463595,1,0.9232
Abraham Lincoln,2,1.0,25,36,Simplicity,1,0.16,-143.47058077196834,1,1.0
Abraham Lincoln,3,1.0,25,36,Simplicity,1,0.16,-143.47058077196834,1,1.0
Abraham Lincoln,4,1.0,25,36,Simplicity,1,0.16,-143.47058077196834,1,1.0
Abraham Lincoln,5,1.0,25,36,Simplicity,1,0.16,-143.47058077196834,1,1.0
Abraham Lincoln,6,1.0,25,36,Simplicity,1,0.16,-143.47058077196834,1,1.0
Abraham Lincoln,7,1.0,25,36,Simplicity,1,0.16,-143.47058077196834,1,1.0
Abraham Lincoln,8,1.0,25,36,Simplicity,1,0.16,-143.47058077196834,1,1.0
Abraham Lincoln,9,1.0,25,36,Simplicity,1,0.16,-143.47058077196834,1,1.0
Richard Nixon,1,4.48,25,36,Simplicity,4,0.16,-284.3415187668111,1,0.5519999999999999
Richard Nixon,2,2.0,25,36,Simplicity,2,0.16,-243.83348700293107,1,0.9232
Richard Nixon,3,1.0,25,36,Simplicity,1,0.16,-226.0381790726493,1,1.0
Richard Nixon,4,1.0,25,36,Simplicity,1,0.16,-226.0381790726493,1,1.0
Richard Nixon,5,1.0,25,36,Simplicity,1,0.16,-226.0381790726493,1,1.0
Richard Nixon,6,1.0,25,36,Simplicity,1,0.16,-226.0381790726493,1,1.0
Richard Nixon,7,1.0,25,36,Simplicity,1,0.16,-226.0381790726493,1,1.0
Richard Nixon,8,1.0,25,36,Simplicity,1,0.16,-226.0381790726493,1,1.0
Richard Nixon,9,1.0,25,36,Simplicity,1,0.16,-226.0381790726493,1,1.0
a salmon,1,7.948717948717949,39,36,Simplicity,6,0.16,-501.9481589234706,1,0.5042735042735043
a salmon,2,2.0,39,36,Simplicity,2,0.16,-419.97597639385646,1,0.9026955950032873
a salmon,3,2.0,39,36,Simplicity,2,0.16,-414.8347531522321,1,0.9500328731097962
a salmon,4,1.0,39,36,Simplicity,1,0.16,-396.62185242375153,1,1.0
a salmon,5,1.0,39,36,Simplicity,1,0.16,-396.62185242375153,1,1.0
a salmon,6,1.0,39,36,Simplicity,1,0.16,-396.62185242375153,1,1.0
a salmon,7,1.0,39,36,Simplicity,1,0.16,-396.62185242375153,1,1.0
a salmon,8,1.0,39,36,Simplicity,1,0.16,-396.62185242375153,1,1.0
a salmon,9,1.0,39,36,Simplicity,1,0.16,-396.62185242375153,1,1.0
an eagle,1,4.0,47,36,Simplicity,4,0.16,-316.0774709151229,1,0.4404708012675419
an eagle,2,3.0,47,36,Simplicity,3,0.16,-285.1234689536608,1,0.5454956994114984
an eagle,3,3.0,47,36,Simplicity,3,0.16,-283.21752993450866,1,0.5119963784517881
an eagle,4,2.0,47,36,Simplicity,2,0.16,-261.7655318518156,1,0.5509280217292892
an eagle,5,2.0,47,36,Simplicity,2,0.16,-259.70925334767094,1,0.5817111815301041
an eagle,6,2.0,47,36,Simplicity,2,0.16,-262.48995125759865,1,0.5382526029877773
an eagle,7,2.0,47,36,Simplicity,2,0.16,-263.22566173974195,1,0.5382526029877773
an eagle,8,2.0,47,36,Simplicity,2,0.16,-259.22971527604204,1,0.599818922589407
an eagle,9,2.0,47,36,Simplicity,2,0.16,-253.9580390013489,1,0.6903576278859211
a seal,1,6.0,50,36,Simplicity,6,0.16,-488.0948711068395,1,0.28640000000000004
a seal,2,5.0,50,36,Simplicity,5,0.16,-465.1436932016417,1,0.2616
a seal,3,5.0,50,36,Simplicity,5,0.16,-464.3993083573371,1,0.26639999999999997
a seal,4,5.49,50,36,Simplicity,5,0.16,-466.5644600642914,1,0.3
a seal,5,3.0,50,36,Simplicity,3,0.16,-428.4677561784018,1,0.3768
a seal,6,3.0,50,36,Simplicity,3,0.16,-423.39810956397946,1,0.35919999999999996
a seal,7,3.0,50,36,Simplicity,3,0.16,-419.1066913938776,1,0.35439999999999994
a seal,8,3.0,50,36,Simplicity,3,0.16,-413.9304943517232,1,0.41440000000000005
a seal,9,3.0,50,36,Simplicity,3,0.16,-408.28796491572587,1,0.46160000000000007
an ostrich,1,4.0,50,36,Simplicity,4,0.16,-309.7553894783518,1,0.5327999999999999
an ostrich,2,3.0,50,36,Simplicity,3,0.16,-283.5775391666857,1,0.6608000000000002
an ostrich,3,3.0,50,36,Simplicity,3,0.16,-263.2484085810595,1,0.8168000000000001
an ostrich,4,1.0,50,36,Simplicity,1,0.16,-223.8327024385426,1,1.0
an ostrich,5,1.0,50,36,Simplicity,1,0.16,-223.8327024385426,1,1.0
an ostrich,6,1.0,50,36,Simplicity,1,0.16,-223.8327024385426,1,1.0
an ostrich,7,1.0,50,36,Simplicity,1,0.16,-223.8327024385426,1,1.0
an ostrich,8,1.0,50,36,Simplicity,1,0.16,-223.8327024385426,1,1.0
an ostrich,9,1.0,50,36,Simplicity,1,0.16,-223.8327024385426,1,1.0
a whale,1,6.98,50,36,Simplicity,6,0.16,-578.4759795715993,1,0.2816
a whale,2,4.0,50,36,Simplicity,4,0.16,-529.9901780383634,1,0.3528
a whale,3,4.0,50,36,Simplicity,4,0.16,-531.0427636650816,1,0.3528
a whale,4,4.0,50,36,Simplicity,4,0.16,-534.9113267795117,1,0.35600000000000004
a whale,5,3.0,50,36,Simplicity,3,0.16,-501.8687569066276,1,0.4472
a whale,6,3.0,50,36,Simplicity,3,0.16,-489.08769764042336,1,0.4904
a whale,7,2.0,50,36,Simplicity,2,0.16,-482.10863978730583,1,0.5
a whale,8,2.0,50,36,Simplicity,2,0.16,-477.7157616829382,1,0.5008
a whale,9,2.0,50,36,Simplicity,2,0.16,-483.13080414979925,1,0.5512
a chicken,1,4.0,50,36,Simplicity,4,0.16,-271.52039046062566,1,0.3448
a chicken,2,3.0,50,36,Simplicity,3,0.16,-250.50604792873332,1,0.3448
a chicken,3,3.0,50,36,Simplicity,3,0.16,-249.89954990394028,1,0.3856
a chicken,4,3.0,50,36,Simplicity,3,0.16,-242.59222961142973,1,0.45840000000000003
a chicken,5,3.0,50,36,Simplicity,3,0.16,-219.49906771141423,1,0.5424000000000001
a chicken,6,2.0,50,36,Simplicity,2,0.16,-179.86317260218118,1,0.6800000000000002
a chicken,7,2.0,50,36,Simplicity,2,0.16,-167.8269471447284,1,0.8528
a chicken,8,2.0,50,36,Simplicity,2,0.16,-159.10758971678396,1,0.9232
a chicken,9,1.0,50,36,Simplicity,1,0.16,-131.5248601130532,1,1.0
a penguin,1,5.0,50,36,Simplicity,5,0.16,-522.3593365632648,1,0.3
a penguin,2,4.0,50,36,Simplicity,4,0.16,-489.4323394793149,1,0.3464
a penguin,3,3.0,50,36,Simplicity,3,0.16,-470.02688540197624,1,0.3672000000000001
a penguin,4,3.0,50,36,Simplicity,3,0.16,-468.5812976526703,1,0.38959999999999995
a penguin,5,3.0,50,36,Simplicity,3,0.16,-467.6174102946379,1,0.38959999999999995
a penguin,6,3.0,50,36,Simplicity,3,0.16,-476.1747189942917,1,0.37920000000000004
a penguin,7,3.0,50,36,Simplicity,3,0.16,-477.47894381354115,1,0.37920000000000004
a penguin,8,3.0,50,36,Simplicity,3,0.16,-472.57487882140174,1,0.41679999999999995
a penguin,9,3.0,50,36,Simplicity,3,0.16,-463.3913182436312,1,0.4152
a robin,1,4.49,50,36,Simplicity,4,0.16,-217.17563624440106,1,0.7479999999999999
a robin,2,2.0,50,36,Simplicity,2,0.16,-163.51774679391585,1,0.7888
a robin,3,2.0,50,36,Simplicity,2,0.16,-165.81188769439262,1,0.8200000000000001
a robin,4,2.0,50,36,Simplicity,2,0.16,-154.46817446186964,1,0.9607999999999999
a robin,5,1.0,50,36,Simplicity,1,0.16,-130.0659019528529,1,1.0
a robin,6,1.0,50,36,Simplicity,1,0.16,-130.0659019528529,1,1.0
a robin,7,1.0,50,36,Simplicity,1,0.16,-130.0659019528529,1,1.0
a robin,8,1.0,50,36,Simplicity,1,0.16,-130.0659019528529,1,1.0
a robin,9,1.0,50,36,Simplicity,1,0.16,-130.0659019528529,1,1.0
a finch,1,2.0,50,36,Simplicity,2,0.16,-92.89883148277116,1,0.9607999999999999
a finch,2,1.0,50,36,Simplicity,1,0.16,-69.9394555698823,1,1.0
a finch,3,1.0,50,36,Simplicity,1,0.16,-69.9394555698823,1,1.0
a finch,4,1.0,50,36,Simplicity,1,0.16,-69.9394555698823,1,1.0
a finch,5,1.0,50,36,Simplicity,1,0.16,-69.9394555698823,1,1.0
a finch,6,1.0,50,36,Simplicity,1,0.16,-69.9394555698823,1,1.0
a finch,7,1.0,50,36,Simplicity,1,0.16,-69.9394555698823,1,1.0
a finch,8,1.0,50,36,Simplicity,1,0.16,-69.9394555698823,1,1.0
a finch,9,1.0,50,36,Simplicity,1,0.16,-69.9394555698823,1,1.0
a dolphin,1,5.49,50,36,Simplicity,5,0.16,-541.9290881987114,1,0.324
a dolphin,2,3.0,50,36,Simplicity,3,0.16,-498.5284894712177,1,0.3736
a dolphin,3,3.0,50,36,Simplicity,3,0.16,-499.39791413053985,1,0.35919999999999996
a dolphin,4,3.0,50,36,Simplicity,3,0.16,-491.13867301273575,1,0.35439999999999994
a dolphin,5,3.0,50,36,Simplicity,3,0.16,-487.96498709082675,1,0.3768
a dolphin,6,3.0,50,36,Simplicity,3,0.16,-488.5390864263187,1,0.4088
a dolphin,7,3.0,50,36,Simplicity,3,0.16,-480.7350861609659,1,0.46959999999999996
a dolphin,8,2.0,50,36,Simplicity,2,0.16,-461.2548224768919,1,0.5072000000000001
a dolphin,9,2.0,50,36,Simplicity,2,0.16,-453.5267510307622,1,0.5008
Hillary Clinton,1,9.98,50,36,Simplicity,9,0.16,-733.832086562404,1,0.1952
Hillary Clinton,2,6.0,50,36,Simplicity,6,0.16,-666.933554358613,1,0.27440000000000003
Hillary Clinton,3,5.49,50,36,Simplicity,5,0.16,-656.7760901317555,1,0.3424
Hillary Clinton,4,4.0,50,36,Simplicity,4,0.16,-621.3538733543455,1,0.3864000000000001
Hillary Clinton,5,3.0,50,36,Simplicity,3,0.16,-625.0891672343291,1,0.38959999999999995
Hillary Clinton,6,3.0,50,36,Simplicity,3,0.16,-614.1324485101115,1,0.4472
Hillary Clinton,7,3.0,50,36,Simplicity,3,0.16,-616.8709241560871,1,0.4472
Hillary Clinton,8,3.0,50,36,Simplicity,3,0.16,-611.592588681772,1,0.4808
Hillary Clinton,9,2.0,50,36,Simplicity,2,0.16,-605.2067620285952,1,0.5008
Donald Trump,1,9.224591836734694,50,36,Simplicity,8,0.16,-754.7782149375345,1,0.376
Donald Trump,2,4.0,50,36,Simplicity,4,0.16,-672.0989493466882,1,0.6023999999999999
Donald Trump,3,3.0,50,36,Simplicity,3,0.16,-665.5388289795779,1,0.6903999999999999
Donald Trump,4,3.0,50,36,Simplicity,3,0.16,-661.3498645054352,1,0.7824
Donald Trump,5,3.0,50,36,Simplicity,3,0.16,-655.6606174024898,1,0.8152000000000001
Donald Trump,6,2.0,50,36,Simplicity,2,0.16,-649.792161411371,1,0.8872
Donald Trump,7,3.0,50,36,Simplicity,3,0.16,-652.0775180954406,1,0.8504
Donald Trump,8,2.0,50,36,Simplicity,2,0.16,-649.5391245563288,1,0.9232
Donald Trump,9,1.0,50,36,Simplicity,1,0.16,-640.0339657051716,1,1.0
Joe Biden,1,14.07986111111111,48,36,Simplicity,10,0.16,-697.4971010089951,1,0.3671875
Joe Biden,2,4.0,48,36,Simplicity,4,0.16,-615.9774723692942,1,0.4852430555555556
Joe Biden,3,4.489583333333333,48,36,Simplicity,4,0.16,-622.0263684182804,1,0.5043402777777778
Joe Biden,4,3.0,48,36,Simplicity,3,0.16,-604.9503895994276,1,0.49218749999999994
Joe Biden,5,3.0,48,36,Simplicity,3,0.16,-605.2112648888368,1,0.47482638888888884
Joe Biden,6,3.0,48,36,Simplicity,3,0.16,-606.5322134162805,1,0.5164930555555556
Joe Biden,7,3.0,48,36,Simplicity,3,0.16,-608.4025107437237,1,0.5477430555555556
Joe Biden,8,3.0,48,36,Simplicity,3,0.16,-606.2909136681708,1,0.5164930555555556
Joe Biden,9,3.0,48,36,Simplicity,3,0.16,-605.8334454162225,1,0.48263888888888895
Elizabeth Warren,1,6.49,50,36,Simplicity,6,0.16,-567.9368289968842,1,0.28400000000000003
Elizabeth Warren,2,7.96,50,36,Simplicity,6,0.16,-561.5532501757298,1,0.2896
Elizabeth Warren,3,4.0,50,36,Simplicity,4,0.16,-529.3830689359737,1,0.3376
Elizabeth Warren,4,4.0,50,36,Simplicity,4,0.16,-529.12346004686,1,0.3432
Elizabeth Warren,5,4.0,50,36,Simplicity,4,0.16,-525.9107324973144,1,0.2984
Elizabeth Warren,6,4.0,50,36,Simplicity,4,0.16,-523.578354014806,1,0.3624
Elizabeth Warren,7,4.0,50,36,Simplicity,4,0.16,-534.4612752753086,1,0.37920000000000004
Elizabeth Warren,8,4.0,50,36,Simplicity,4,0.16,-518.5469583972955,1,0.4696000000000001
Elizabeth Warren,9,3.0,50,36,Simplicity,3,0.16,-481.7420407634439,1,0.6264
Ronald Reagan,1,7.98,50,36,Simplicity,7,0.16,-475.56026442885684,1,0.2968
Ronald Reagan,2,4.0,50,36,Simplicity,4,0.16,-414.7413567006361,1,0.43039999999999995
Ronald Reagan,3,3.0,50,36,Simplicity,3,0.16,-391.9305325254968,1,0.46959999999999996
