Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
a seal,7,2.0,50,36,Simplicity,2,0.16,-817.8384425178646,1,0.8872
a seal,8,1.0,50,36,Simplicity,1,0.16,-798.5903143685283,1,1.0
a seal,9,1.0,50,36,Simplicity,1,0.16,-798.5903143685283,1,1.0
an ostrich,1,9.596575963718822,50,36,Simplicity,9,0.16,-888.8662603981543,1,0.21280000000000002
an ostrich,2,8.612295918367348,50,36,Simplicity,8,0.16,-880.8562673342278,1,0.24159999999999998
an ostrich,3,5.0,50,36,Simplicity,5,0.16,-841.2141990985916,1,0.36560000000000004
an ostrich,4,4.0,50,36,Simplicity,4,0.16,-810.0299081000861,1,0.43920000000000003
an ostrich,5,3.0,50,36,Simplicity,3,0.16,-798.778771929054,1,0.4696
an ostrich,6,3.0,50,36,Simplicity,3,0.16,-798.3645867748546,1,0.48240000000000005
an ostrich,7,2.0,50,36,Simplicity,2,0.16,-791.6475001115698,1,0.5008
an ostrich,8,2.0,50,36,Simplicity,2,0.16,-789.8759951979494,1,0.5127999999999999
an ostrich,9,2.0,50,36,Simplicity,2,0.16,-786.941542229057,1,0.5288
a whale,1,18.26918367346939,50,36,Simplicity,9,0.16,-713.3507858315046,1,0.4792000000000001
a whale,2,4.245,50,36,Simplicity,4,0.16,-622.6309445038693,1,0.8136000000000001
a whale,3,2.0,50,36,Simplicity,2,0.16,-587.712936852486,1,0.9232
a whale,4,2.0,50,36,Simplicity,2,0.16,-587.712936852486,1,0.9232
a whale,5,2.0,50,36,Simplicity,2,0.16,-587.712936852486,1,0.9232
a whale,6,2.0,50,36,Simplicity,2,0.16,-587.712936852486,1,0.9232
a whale,7,1.0,50,36,Simplicity,1,0.16,-574.3816128878107,1,1.0
a whale,8,1.0,50,36,Simplicity,1,0.16,-574.3816128878107,1,1.0
a whale,9,1.0,50,36,Simplicity,1,0.16,-574.3816128878107,1,1.0
a chicken,1,11.836887755102042,50,36,Simplicity,10,0.16,-811.4844529560316,1,0.3624
a chicken,2,5.49,50,36,Simplicity,5,0.16,-718.2087176825911,1,0.6816
a chicken,3,2.0,50,36,Simplicity,2,0.16,-666.417371918105,1,0.9232
a chicken,4,2.0,50,36,Simplicity,2,0.16,-666.417371918105,1,0.9232
a chicken,5,2.0,50,36,Simplicity,2,0.16,-666.417371918105,1,0.9232
a chicken,6,2.0,50,36,Simplicity,2,0.16,-669.4242373798404,1,0.8872
a chicken,7,1.0,50,36,Simplicity,1,0.16,-655.8059143145399,1,1.0
a chicken,8,1.0,50,36,Simplicity,1,0.16,-655.8059143145399,1,1.0
a chicken,9,1.0,50,36,Simplicity,1,0.16,-655.8059143145399,1,1.0
a penguin,1,9.509183673469389,50,36,Simplicity,9,0.16,-909.1048909762653,1,0.15760000000000002
a penguin,2,7.0,50,36,Simplicity,7,0.16,-871.9057979329638,1,0.19679999999999997
a penguin,3,5.0,50,36,Simplicity,5,0.16,-842.8749271245437,1,0.23440000000000005
a penguin,4,5.0,50,36,Simplicity,5,0.16,-838.5731405887009,1,0.3056
a penguin,5,4.0,50,36,Simplicity,4,0.16,-833.293080244578,1,0.3256
a penguin,6,4.0,50,36,Simplicity,4,0.16,-825.3679424220883,1,0.34080000000000005
a penguin,7,4.0,50,36,Simplicity,4,0.16,-835.5480373836212,1,0.33519999999999994
a penguin,8,5.0,50,36,Simplicity,5,0.16,-834.5118194898064,1,0.2984
a penguin,9,4.0,50,36,Simplicity,4,0.16,-826.1796729835236,1,0.328
a robin,1,10.0,50,36,Simplicity,10,0.16,-886.1668935298868,1,0.12160000000000001
a robin,2,8.0,50,36,Simplicity,8,0.16,-846.2115177491889,1,0.1496
a robin,3,8.0,50,36,Simplicity,8,0.16,-847.2130411929259,1,0.1456
a robin,4,8.0,50,36,Simplicity,8,0.16,-851.3895115943841,1,0.1504
a robin,5,7.0,50,36,Simplicity,7,0.16,-841.1335823979969,1,0.172
a robin,6,7.0,50,36,Simplicity,7,0.16,-828.4357569234282,1,0.1928
a robin,7,6.0,50,36,Simplicity,6,0.16,-825.0592927389191,1,0.21680000000000005
a robin,8,6.49,50,36,Simplicity,6,0.16,-814.2363800940851,1,0.3416
a robin,9,5.0,50,36,Simplicity,5,0.16,-809.8742886172273,1,0.3256
a finch,1,12.205,50,36,Simplicity,10,0.16,-887.3039959239854,1,0.25760000000000005
a finch,2,7.509183673469388,50,36,Simplicity,7,0.16,-845.7956174753924,1,0.43520000000000003
a finch,3,4.0,50,36,Simplicity,4,0.16,-790.027978107333,1,0.6839999999999999
a finch,4,2.0,50,36,Simplicity,2,0.16,-758.9230444751967,1,0.8872
a finch,5,2.0,50,36,Simplicity,2,0.16,-758.9230444751967,1,0.8872
a finch,6,2.0,50,36,Simplicity,2,0.16,-757.508548410769,1,0.9607999999999999
a finch,7,1.0,50,36,Simplicity,1,0.16,-745.9178911909748,1,1.0
a finch,8,1.0,50,36,Simplicity,1,0.16,-745.9178911909748,1,1.0
a finch,9,1.0,50,36,Simplicity,1,0.16,-745.9178911909748,1,1.0
a dolphin,1,8.0,50,36,Simplicity,8,0.16,-810.912152274995,1,0.18960000000000002
a dolphin,2,8.0,50,36,Simplicity,8,0.16,-804.4208908910349,1,0.30960000000000004
a dolphin,3,2.0,50,36,Simplicity,2,0.16,-659.386513530671,1,0.8528
a dolphin,4,2.0,50,36,Simplicity,2,0.16,-652.8342798030142,1,0.9607999999999999
a dolphin,5,1.0,50,36,Simplicity,1,0.16,-632.9409482298015,1,1.0
a dolphin,6,1.0,50,36,Simplicity,1,0.16,-632.9409482298015,1,1.0
a dolphin,7,1.0,50,36,Simplicity,1,0.16,-632.9409482298015,1,1.0
a dolphin,8,1.0,50,36,Simplicity,1,0.16,-632.9409482298015,1,1.0
a dolphin,9,1.0,50,36,Simplicity,1,0.16,-632.9409482298015,1,1.0
Hillary Clinton,1,44.671232876712324,73,36,Simplicity,21,0.16,-1745.6700604115647,1,0.19534621880277717
Hillary Clinton,2,12.63013698630137,73,36,Simplicity,10,0.16,-1635.915248695464,1,0.5398761493713643
Hillary Clinton,3,3.0,73,36,Simplicity,3,0.16,-1554.2313641823546,1,0.8949146181272284
Hillary Clinton,4,3.493150684931507,73,36,Simplicity,3,0.16,-1547.1096056427411,1,0.9204353537249014
Hillary Clinton,5,2.0,73,36,Simplicity,2,0.16,-1544.3078104274234,1,0.9467066991930944
Hillary Clinton,6,2.0,73,36,Simplicity,2,0.16,-1544.3078104274234,1,0.9467066991930944
Hillary Clinton,7,1.0,73,36,Simplicity,1,0.16,-1537.9595976828873,1,1.0
Hillary Clinton,8,1.0,73,36,Simplicity,1,0.16,-1537.9595976828873,1,1.0
Hillary Clinton,9,1.0,73,36,Simplicity,1,0.16,-1537.9595976828873,1,1.0
Donald Trump,1,29.92310277609733,58,36,Simplicity,21,0.16,-1498.6483862723571,1,0.07015457788347203
Donald Trump,2,61.61146400483968,58,36,Simplicity,18,0.16,-1447.8387379991987,1,0.10285374554102254
Donald Trump,3,29.903357531760435,58,36,Simplicity,17,0.16,-1444.5285104050565,1,0.1569560047562427
Donald Trump,4,12.931034482758621,58,36,Simplicity,9,0.16,-1378.6572226649873,1,0.5154577883472058
Donald Trump,5,3.0,58,36,Simplicity,3,0.16,-1323.847649754992,1,0.8115338882282997
Donald Trump,6,2.0,58,36,Simplicity,2,0.16,-1322.398438212161,1,0.8424494649227112
Donald Trump,7,2.0,58,36,Simplicity,2,0.16,-1323.91393423783,1,0.8715814506539834
Donald Trump,8,4.982758620689655,58,36,Simplicity,4,0.16,-1327.5633225571391,1,0.7812128418549347
Donald Trump,9,2.0,58,36,Simplicity,2,0.16,-1322.398438212161,1,0.8424494649227112
Joe Biden,1,27.973880597014926,67,36,Simplicity,18,0.16,-1500.3140994833198,1,0.20160392069503236
Joe Biden,2,11.701266395296246,67,36,Simplicity,9,0.16,-1423.7381055208166,1,0.3218979728224549
Joe Biden,3,6.985074626865671,67,36,Simplicity,6,0.16,-1411.695601007385,1,0.4488750278458455
Joe Biden,4,4.492537313432836,67,36,Simplicity,4,0.16,-1395.8806523674066,1,0.5326353308086433
Joe Biden,5,2.0,67,36,Simplicity,2,0.16,-1385.4308320455748,1,0.5811984851860102
Joe Biden,6,2.0,67,36,Simplicity,2,0.16,-1377.2799253545547,1,0.6872354644687013
Joe Biden,7,3.0,67,36,Simplicity,3,0.16,-1371.8357451349768,1,0.810202717754511
Joe Biden,8,2.0,67,36,Simplicity,2,0.16,-1372.092135262687,1,0.7255513477389173
Joe Biden,9,2.0,67,36,Simplicity,2,0.16,-1355.5044566142274,1,0.887725551347739
Elizabeth Warren,1,22.315555555555555,75,36,Simplicity,21,0.16,-1798.1429361257055,1,0.07093333333333333
Elizabeth Warren,2,27.416576576576578,75,36,Simplicity,14,0.16,-1713.8158239391496,1,0.14702222222222225
Elizabeth Warren,3,9.24,75,36,Simplicity,9,0.16,-1698.0474417458495,1,0.2263111111111111
Elizabeth Warren,4,8.253153153153153,75,36,Simplicity,8,0.16,-1647.5610085979956,1,0.3660444444444445
Elizabeth Warren,5,7.657777777777778,75,36,Simplicity,7,0.16,-1613.8787639554134,1,0.5658666666666665
Elizabeth Warren,6,5.0,75,36,Simplicity,5,0.16,-1580.5424476405233,1,0.7560888888888889
Elizabeth Warren,7,3.0,75,36,Simplicity,3,0.16,-1547.8517127087762,1,0.8976
Elizabeth Warren,8,2.0,75,36,Simplicity,2,0.16,-1540.720427690832,1,0.948088888888889
Elizabeth Warren,9,1.0,75,36,Simplicity,1,0.16,-1531.6246441825997,1,1.0
Ronald Reagan,1,25.880000000000003,75,36,Simplicity,17,0.16,-1797.9458975139141,1,0.10755555555555554
Ronald Reagan,2,27.416576576576578,75,36,Simplicity,14,0.16,-1770.0905901973529,1,0.14346666666666666
Ronald Reagan,3,25.38750750750751,75,36,Simplicity,16,0.16,-1763.9800086378884,1,0.15555555555555556
Ronald Reagan,4,18.166666666666668,75,36,Simplicity,12,0.16,-1762.4241210367097,1,0.20462222222222223
Ronald Reagan,5,12.680000000000001,75,36,Simplicity,9,0.16,-1734.371836491236,1,0.3006222222222222
Ronald Reagan,6,10.96,75,36,Simplicity,8,0.16,-1683.18801874792,1,0.46062222222222216
Ronald Reagan,7,5.986666666666666,75,36,Simplicity,5,0.16,-1648.9713897278687,1,0.6423111111111113
Ronald Reagan,8,4.493333333333333,75,36,Simplicity,4,0.16,-1636.9767362780956,1,0.7208888888888888
Ronald Reagan,9,9.680000000000001,75,36,Simplicity,6,0.16,-1629.2246948973566,1,0.7560888888888891
Bernie Sanders,1,24.51047619047619,75,36,Simplicity,20,0.16,-1794.3072749766088,1,0.19964444444444443
Bernie Sanders,2,16.166666666666668,75,36,Simplicity,10,0.16,-1699.2323313420495,1,0.46559999999999996
Bernie Sanders,3,5.246666666666667,75,36,Simplicity,5,0.16,-1634.682961611098,1,0.6963555555555556
Bernie Sanders,4,6.973333333333334,75,36,Simplicity,5,0.16,-1620.4552628489546,1,0.7585777777777779
Bernie Sanders,5,4.986666666666666,75,36,Simplicity,4,0.16,-1613.5839784940304,1,0.8496000000000001
Bernie Sanders,6,2.0,75,36,Simplicity,2,0.16,-1589.950225608878,1,0.973688888888889
Bernie Sanders,7,2.0,75,36,Simplicity,2,0.16,-1589.950225608878,1,0.973688888888889
Bernie Sanders,8,2.0,75,36,Simplicity,2,0.16,-1589.950225608878,1,0.973688888888889
Bernie Sanders,9,2.0,75,36,Simplicity,2,0.16,-1589.950225608878,1,0.973688888888889
George W. Bush,1,28.31111111111111,72,36,Simplicity,22,0.16,-1750.0180824305207,1,0.09143518518518519
George W. Bush,2,13.109375,72,36,Simplicity,12,0.16,-1680.6074954450182,1,0.26736111111111105
George W. Bush,3,12.4375,72,36,Simplicity,8,0.16,-1620.5260844976033,1,0.5389660493827161
George W. Bush,4,2.0,72,36,Simplicity,2,0.16,-1538.7102043992063,1,0.8950617283950617
George W. Bush,5,1.0,72,36,Simplicity,1,0.16,-1523.6697060709064,1,1.0
George W. Bush,6,1.0,72,36,Simplicity,1,0.16,-1523.6697060709064,1,1.0
George W. Bush,7,1.0,72,36,Simplicity,1,0.16,-1523.6697060709064,1,1.0
George W. Bush,8,1.0,72,36,Simplicity,1,0.16,-1523.6697060709064,1,1.0
George W. Bush,9,1.0,72,36,Simplicity,1,0.16,-1523.6697060709064,1,1.0
Barack Obama,1,13.967213114754099,61,36,Simplicity,12,0.16,-1431.8931301309924,1,0.4049986562751948
Barack Obama,2,4.0,61,36,Simplicity,4,0.16,-1332.6489643737984,1,0.7360924482665949
Barack Obama,3,2.0,61,36,Simplicity,2,0.16,-1307.1054222023245,1,0.9365761891964526
Barack Obama,4,1.0,61,36,Simplicity,1,0.16,-1300.324921311159,1,1.0
Barack Obama,5,2.0,61,36,Simplicity,2,0.16,-1302.3146918849477,1,0.9677506046761624
Barack Obama,6,2.0,61,36,Simplicity,2,0.16,-1302.3146918849477,1,0.9677506046761624
Barack Obama,7,1.0,61,36,Simplicity,1,0.16,-1300.324921311159,1,1.0
Barack Obama,8,1.0,61,36,Simplicity,1,0.16,-1300.324921311159,1,1.0
Barack Obama,9,1.0,61,36,Simplicity,1,0.16,-1300.324921311159,1,1.0
Abraham Lincoln,1,18.63111111111111,75,36,Simplicity,16,0.16,-1636.2487120400788,1,0.1470222222222222
Abraham Lincoln,2,13.11,75,36,Simplicity,12,0.16,-1581.2147938506996,1,0.25404444444444446
Abraham Lincoln,3,10.012612612612612,75,36,Simplicity,9,0.16,-1529.106834266989,1,0.45244444444444437
Abraham Lincoln,4,9.336576576576576,75,36,Simplicity,7,0.16,-1510.9345442022407,1,0.5576888888888889
Abraham Lincoln,5,5.0,75,36,Simplicity,5,0.16,-1489.5621170285108,1,0.6917333333333334
Abraham Lincoln,6,4.0,75,36,Simplicity,4,0.16,-1463.5776832402469,1,0.8019555555555556
Abraham Lincoln,7,3.493333333333333,75,36,Simplicity,3,0.16,-1447.1797667552075,1,0.9224888888888889
Abraham Lincoln,8,2.0,75,36,Simplicity,2,0.16,-1431.8956378851483,1,0.948088888888889
Abraham Lincoln,9,3.493333333333333,75,36,Simplicity,3,0.16,-1432.69770900934,1,0.9224888888888889
Richard Nixon,1,10.327586206896552,58,36,Simplicity,10,0.16,-1341.7734631135174,1,0.447681331747919
Richard Nixon,2,3.0,58,36,Simplicity,3,0.16,-1250.5909656191948,1,0.8692033293697979
Richard Nixon,3,3.4913793103448274,58,36,Simplicity,3,0.16,-1244.3564652188231,1,0.9007134363852557
Richard Nixon,4,2.0,58,36,Simplicity,2,0.16,-1240.7754362999751,1,0.9334126040428063
Richard Nixon,5,2.0,58,36,Simplicity,2,0.16,-1240.7754362999751,1,0.9334126040428063
Richard Nixon,6,2.0,58,36,Simplicity,2,0.16,-1240.7754362999751,1,0.9334126040428063
Richard Nixon,7,2.0,58,36,Simplicity,2,0.16,-1240.7754362999751,1,0.9334126040428063
Richard Nixon,8,3.4913793103448274,58,36,Simplicity,3,0.16,-1243.8829504593143,1,0.9007134363852557
Richard Nixon,9,2.0,58,36,Simplicity,2,0.16,-1240.7754362999751,1,0.9334126040428063
a salmon,1,42.626666666666665,75,36,Simplicity,15,0.16,-1445.854746311924,1,0.16444444444444445
a salmon,2,6.0,75,36,Simplicity,6,0.16,-1362.514288502444,1,0.2899555555555555
a salmon,3,5.0,75,36,Simplicity,5,0.16,-1322.4279106018803,1,0.39662222222222226
a salmon,4,5.986666666666666,75,36,Simplicity,5,0.16,-1306.1517237230455,1,0.48160000000000003
a salmon,5,4.0,75,36,Simplicity,4,0.16,-1283.7380154301866,1,0.5242666666666668
a salmon,6,3.0,75,36,Simplicity,3,0.16,-1280.6102032915542,1,0.6622222222222224
a salmon,7,3.0,75,36,Simplicity,3,0.16,-1245.3748412619875,1,0.8734222222222223
a salmon,8,1.0,75,36,Simplicity,1,0.16,-1204.0805924881638,1,1.0
a salmon,9,2.0,75,36,Simplicity,2,0.16,-1205.384620908717,1,0.973688888888889
an eagle,1,19.91219219219219,75,36,Simplicity,17,0.16,-1649.0354799659565,1,0.10115555555555557
an eagle,2,8.0,75,36,Simplicity,8,0.16,-1564.9470716685723,1,0.24017777777777782
an eagle,3,8.24,75,36,Simplicity,8,0.16,-1554.2012456512398,1,0.2529777777777778
an eagle,4,7.0,75,36,Simplicity,7,0.16,-1536.494035611953,1,0.3024
an eagle,5,5.0,75,36,Simplicity,5,0.16,-1482.5668609573545,1,0.5452444444444444
an eagle,6,3.0,75,36,Simplicity,3,0.16,-1453.871905977257,1,0.6984888888888888
an eagle,7,3.0,75,36,Simplicity,3,0.16,-1430.9390610333724,1,0.8979555555555555
an eagle,8,1.0,75,36,Simplicity,1,0.16,-1398.771420906131,1,1.0
an eagle,9,1.0,75,36,Simplicity,1,0.16,-1398.771420906131,1,1.0
a seal,1,16.578666666666667,75,36,Simplicity,15,0.16,-1383.1137603993036,1,0.2209777777777778
a seal,2,7.0,75,36,Simplicity,7,0.16,-1280.2362538607877,1,0.4371555555555556
a seal,3,4.493333333333333,75,36,Simplicity,4,0.16,-1197.7788484283208,1,0.8257777777777777
a seal,4,2.0,75,36,Simplicity,2,0.16,-1165.145021842598,1,0.948088888888889
a seal,5,1.0,75,36,Simplicity,1,0.16,-1150.562506960076,1,1.0
a seal,6,1.0,75,36,Simplicity,1,0.16,-1150.562506960076,1,1.0
a seal,7,1.0,75,36,Simplicity,1,0.16,-1150.562506960076,1,1.0
a seal,8,1.0,75,36,Simplicity,1,0.16,-1150.562506960076,1,1.0
a seal,9,1.0,75,36,Simplicity,1,0.16,-1150.562506960076,1,1.0
an ostrich,1,9.657777777777778,75,36,Simplicity,9,0.16,-1248.6530654163432,1,0.4364444444444444
an ostrich,2,5.493333333333333,75,36,Simplicity,5,0.16,-1152.480311621921,1,0.6739555555555556
an ostrich,3,3.0,75,36,Simplicity,3,0.16,-1101.8611570543503,1,0.8979555555555556
an ostrich,4,2.0,75,36,Simplicity,2,0.16,-1078.2552960340531,1,0.973688888888889
an ostrich,5,1.0,75,36,Simplicity,1,0.16,-1075.0676138027065,1,1.0
an ostrich,6,1.0,75,36,Simplicity,1,0.16,-1075.0676138027065,1,1.0
an ostrich,7,1.0,75,36,Simplicity,1,0.16,-1075.0676138027065,1,1.0
an ostrich,8,1.0,75,36,Simplicity,1,0.16,-1075.0676138027065,1,1.0
an ostrich,9,1.0,75,36,Simplicity,1,0.16,-1075.0676138027065,1,1.0
a whale,1,16.673153153153155,75,36,Simplicity,12,0.16,-1108.1636921696663,1,0.23022222222222222
a whale,2,5.493333333333333,75,36,Simplicity,5,0.16,-971.6045003350632,1,0.5537777777777777
a whale,3,3.0,75,36,Simplicity,3,0.16,-937.3723749632936,1,0.7632000000000001
a whale,4,2.0,75,36,Simplicity,2,0.16,-904.2192264594887,1,0.8307555555555555
a whale,5,2.0,75,36,Simplicity,2,0.16,-893.7119410341531,1,0.9232
a whale,6,2.0,75,36,Simplicity,2,0.16,-885.3461647947804,1,0.948088888888889
a whale,7,1.0,75,36,Simplicity,1,0.16,-863.9046253085875,1,1.0
a whale,8,1.0,75,36,Simplicity,1,0.16,-863.9046253085875,1,1.0
a whale,9,1.0,75,36,Simplicity,1,0.16,-863.9046253085875,1,1.0
a chicken,1,9.12,75,36,Simplicity,9,0.16,-1141.2245861186716,1,0.1704888888888889
a chicken,2,12.440000000000001,75,36,Simplicity,8,0.16,-1086.6220415377425,1,0.2750222222222223
a chicken,3,5.0,75,36,Simplicity,5,0.16,-1044.6089395219656,1,0.3312
a chicken,4,3.0,75,36,Simplicity,3,0.16,-1017.4399809650223,1,0.3518222222222222
a chicken,5,3.0,75,36,Simplicity,3,0.16,-1016.9815616845979,1,0.33582222222222224
a chicken,6,3.0,75,36,Simplicity,3,0.16,-1015.3937510990626,1,0.33795555555555556
a chicken,7,3.0,75,36,Simplicity,3,0.16,-1004.9302854037996,1,0.33475555555555553
a chicken,8,3.0,75,36,Simplicity,3,0.16,-1013.1603698115391,1,0.34648888888888885
a chicken,9,3.0,75,36,Simplicity,3,0.16,-1018.2437480733811,1,0.35573333333333335
a penguin,1,13.493333333333334,75,36,Simplicity,13,0.16,-1300.6604229672944,1,0.24835555555555555
a penguin,2,11.888,75,36,Simplicity,11,0.16,-1236.4731640257312,1,0.4794666666666667
a penguin,3,5.986666666666666,75,36,Simplicity,5,0.16,-1141.972141062085,1,0.6206222222222223
a penguin,4,5.986666666666666,75,36,Simplicity,5,0.16,-1133.9053453619351,1,0.6760888888888891
a penguin,5,4.493333333333333,75,36,Simplicity,4,0.16,-1125.7977049347128,1,0.7816888888888889
a penguin,6,2.0,75,36,Simplicity,2,0.16,-1096.4523864792616,1,0.973688888888889
a penguin,7,1.0,75,36,Simplicity,1,0.16,-1083.30120656706,1,1.0
a penguin,8,1.0,75,36,Simplicity,1,0.16,-1083.30120656706,1,1.0
a penguin,9,2.0,75,36,Simplicity,2,0.16,-1085.7815483567651,1,0.973688888888889
a robin,1,16.362342650870048,74,36,Simplicity,14,0.16,-1266.082539663973,1,0.11541271000730458
a robin,2,10.0,74,36,Simplicity,10,0.16,-1184.5279969142807,1,0.272826880934989
a robin,3,11.181171325435024,74,36,Simplicity,10,0.16,-1135.7072551618755,1,0.4875821767713659
a robin,4,7.972972972972973,74,36,Simplicity,6,0.16,-1062.428530365188,1,0.752373995617239
a robin,5,3.0,74,36,Simplicity,3,0.16,-1026.5165572147923,1,0.8718042366691016
a robin,6,2.0,74,36,Simplicity,2,0.16,-1011.4296223905736,1,0.8977355734112491
a robin,7,2.0,74,36,Simplicity,2,0.16,-1011.4296223905736,1,0.8977355734112491
a robin,8,2.0,74,36,Simplicity,2,0.16,-1011.4296223905736,1,0.8977355734112491
a robin,9,2.0,74,36,Simplicity,2,0.16,-1011.4296223905736,1,0.8977355734112491
a finch,1,9.246666666666666,75,36,Simplicity,9,0.16,-1318.2502162559706,1,0.2853333333333333
a finch,2,5.0,75,36,Simplicity,5,0.16,-1255.1508654877405,1,0.46879999999999994
a finch,3,4.0,75,36,Simplicity,4,0.16,-1225.1446965959176,1,0.6775111111111113
a finch,4,3.0,75,36,Simplicity,3,0.16,-1173.3004724216084,1,0.8976
a finch,5,1.0,75,36,Simplicity,1,0.16,-1141.153483266402,1,1.0
a finch,6,1.0,75,36,Simplicity,1,0.16,-1141.153483266402,1,1.0
a finch,7,1.0,75,36,Simplicity,1,0.16,-1141.153483266402,1,1.0
a finch,8,1.0,75,36,Simplicity,1,0.16,-1141.153483266402,1,1.0
a finch,9,1.0,75,36,Simplicity,1,0.16,-1141.153483266402,1,1.0
a dolphin,1,13.123333333333333,75,36,Simplicity,13,0.16,-1213.7711472177166,1,0.13955555555555552
a dolphin,2,8.0,75,36,Simplicity,8,0.16,-1104.0864944810069,1,0.34257777777777776
a dolphin,3,4.0,75,36,Simplicity,4,0.16,-1005.0181744844351,1,0.5459555555555555
a dolphin,4,4.0,75,36,Simplicity,4,0.16,-979.4870921525968,1,0.7166222222222222
a dolphin,5,4.0,75,36,Simplicity,4,0.16,-978.8308805510821,1,0.7575111111111111
a dolphin,6,3.0,75,36,Simplicity,3,0.16,-950.983917477642,1,0.8734222222222223
a dolphin,7,2.0,75,36,Simplicity,2,0.16,-933.538312867072,1,0.9232
a dolphin,8,2.0,75,36,Simplicity,2,0.16,-932.0847236960988,1,0.948088888888889
a dolphin,9,1.0,75,36,Simplicity,1,0.16,-911.7470157769267,1,1.0
Hillary Clinton,1,31.88048579401319,73,36,Simplicity,22,0.16,-1777.8485872086962,1,0.09138675173578531
Hillary Clinton,2,22.13619355657027,73,36,Simplicity,17,0.16,-1707.2594680054794,1,0.25051604428598234
Hillary Clinton,3,28.753424657534246,73,36,Simplicity,11,0.16,-1607.5701246011256,1,0.5954212797898293
Hillary Clinton,4,4.493150684931507,73,36,Simplicity,4,0.16,-1557.5498480364956,1,0.8449990617376618
Hillary Clinton,5,2.0,73,36,Simplicity,2,0.16,-1544.3078104274234,1,0.9467066991930944
Hillary Clinton,6,1.0,73,36,Simplicity,1,0.16,-1537.9595976828873,1,1.0
Hillary Clinton,7,2.0,73,36,Simplicity,2,0.16,-1544.1900402587958,1,0.9729780446612872
Hillary Clinton,8,2.0,73,36,Simplicity,2,0.16,-1540.5775262292927,1,0.9729780446612872
Hillary Clinton,9,1.0,73,36,Simplicity,1,0.16,-1537.9595976828873,1,1.0
Donald Trump,1,55.80172413793103,58,36,Simplicity,16,0.16,-1450.7306048225532,1,0.19678953626634968
Donald Trump,2,6.0,58,36,Simplicity,6,0.16,-1375.7524003915344,1,0.5873959571938168
Donald Trump,3,3.4913793103448274,58,36,Simplicity,3,0.16,-1327.6097062282258,1,0.9007134363852557
Donald Trump,4,3.4913793103448274,58,36,Simplicity,3,0.16,-1324.0998636068368,1,0.9007134363852557
Donald Trump,5,3.9827586206896552,58,36,Simplicity,3,0.16,-1315.8444763685172,1,0.93281807372176
Donald Trump,6,3.9827586206896552,58,36,Simplicity,3,0.16,-1319.6767551358148,1,0.93281807372176
Donald Trump,7,1.0,58,36,Simplicity,1,0.16,-1312.8213895979698,1,1.0
Donald Trump,8,1.0,58,36,Simplicity,1,0.16,-1312.8213895979698,1,1.0
Donald Trump,9,1.0,58,36,Simplicity,1,0.16,-1312.8213895979698,1,1.0
Joe Biden,1,17.843962008141112,67,36,Simplicity,15,0.16,-1524.1949214405738,1,0.14591222989529962
Joe Biden,2,43.52238805970149,67,36,Simplicity,12,0.16,-1441.9591283918394,1,0.3887280017821342
Joe Biden,3,6.985074626865671,67,36,Simplicity,6,0.16,-1398.4226390750393,1,0.5860993539763868
Joe Biden,4,4.0,67,36,Simplicity,4,0.16,-1385.0895970084393,1,0.7112942748941857
Joe Biden,5,1.0,67,36,Simplicity,1,0.16,-1334.4445308784595,1,1.0
Joe Biden,6,1.0,67,36,Simplicity,1,0.16,-1334.4445308784595,1,1.0
Joe Biden,7,1.0,67,36,Simplicity,1,0.16,-1334.4445308784595,1,1.0
Joe Biden,8,1.0,67,36,Simplicity,1,0.16,-1334.4445308784595,1,1.0
Joe Biden,9,1.0,67,36,Simplicity,1,0.16,-1334.4445308784595,1,1.0
Elizabeth Warren,1,23.136192754613806,77,36,Simplicity,16,0.16,-1804.9310865811215,1,0.11654579187046718
Elizabeth Warren,2,14.632034632034632,77,36,Simplicity,12,0.16,-1773.7992540879595,1,0.20897284533648172
Elizabeth Warren,3,10.658008658008658,77,36,Simplicity,10,0.16,-1755.6645131309251,1,0.21167144543767924
Elizabeth Warren,4,8.974025974025974,77,36,Simplicity,7,0.16,-1717.001292259391,1,0.3698768763703828
Elizabeth Warren,5,4.0,77,36,Simplicity,4,0.16,-1671.8795640373196,1,0.5338168325181313
Elizabeth Warren,6,3.0,77,36,Simplicity,3,0.16,-1650.0604872509516,1,0.6694214876033058
Elizabeth Warren,7,3.4935064935064934,77,36,Simplicity,3,0.16,-1604.8574878900922,1,0.9244391971664698
Elizabeth Warren,8,1.0,77,36,Simplicity,1,0.16,-1576.9429771358216,1,1.0
Elizabeth Warren,9,1.0,77,36,Simplicity,1,0.16,-1576.9429771358216,1,1.0
Ronald Reagan,1,29.5387321012321,78,36,Simplicity,22,0.16,-1908.1905750779338,1,0.07790927021696249
Ronald Reagan,2,24.014173326673326,78,36,Simplicity,17,0.16,-1831.15507377771,1,0.16831032215647607
Ronald Reagan,3,12.12160755910756,78,36,Simplicity,10,0.16,-1783.6242734876305,1,0.33662064431295197
Ronald Reagan,4,12.948717948717949,78,36,Simplicity,9,0.16,-1734.534382939334,1,0.5861275476660093
Ronald Reagan,5,10.442307692307693,78,36,Simplicity,6,0.16,-1702.3561316230325,1,0.8080210387902697
