Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Elizabeth Warren,423,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,424,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,425,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,426,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,427,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,428,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,429,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,430,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,431,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,432,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,433,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,434,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,435,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,436,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,437,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,438,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,439,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,440,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,441,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,442,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,443,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,444,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,445,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,446,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,447,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,448,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,449,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,450,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,451,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,452,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,453,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,454,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,455,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,456,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,457,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,458,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,459,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,460,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,461,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,462,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,463,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,464,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,465,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,466,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,467,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,468,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,469,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,470,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,471,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,472,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,473,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,474,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,475,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,476,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,477,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,478,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,479,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,480,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,481,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,482,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,483,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,484,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,485,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,486,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,487,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,488,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,489,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,490,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,491,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,492,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,493,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,494,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,495,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,496,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,497,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,498,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Elizabeth Warren,499,1.0,25,36,Simplicity,1,0.16,-419.41986904128964,1,1.0
Ronald Reagan,101,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,102,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,103,3.96,25,36,Simplicity,3,0.16,-423.44464834122385,1,0.8496000000000001
Ronald Reagan,104,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,105,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,106,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,107,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,108,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,109,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,110,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,111,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,112,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,113,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,114,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,115,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,116,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,117,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,118,3.48,25,36,Simplicity,3,0.16,-424.2395044237614,1,0.7824
Ronald Reagan,119,3.96,25,36,Simplicity,3,0.16,-423.44464834122385,1,0.8496000000000001
Ronald Reagan,120,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,121,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,122,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,123,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,124,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,125,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,126,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,127,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,128,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,129,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,130,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,131,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,132,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,133,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,134,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,135,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,136,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,137,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,138,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,139,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,140,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,141,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,142,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,143,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,144,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,145,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,146,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,147,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,148,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,149,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,150,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,151,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,152,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,153,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,154,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,155,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,156,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,157,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,158,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,159,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,160,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,161,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,162,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,163,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,164,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,165,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,166,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,167,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,168,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,169,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,170,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,171,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,172,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,173,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,174,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,175,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,176,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,177,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,178,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,179,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,180,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,181,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,182,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,183,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,184,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,185,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,186,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,187,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,188,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,189,2.0,25,36,Simplicity,2,0.16,-424.9339883318785,1,0.8528
Ronald Reagan,190,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,191,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,192,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,193,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,194,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,195,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,196,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,197,3.48,25,36,Simplicity,3,0.16,-424.2395044237614,1,0.7824
Ronald Reagan,198,3.48,25,36,Simplicity,3,0.16,-424.2395044237614,1,0.7824
Ronald Reagan,199,3.96,25,36,Simplicity,3,0.16,-423.44464834122385,1,0.8496000000000001
Ronald Reagan,200,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,201,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,202,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,203,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,204,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,205,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,206,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,207,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,208,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,209,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,210,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,211,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,212,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,213,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,214,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,215,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,216,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,217,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,218,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,219,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,220,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,221,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,222,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,223,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,224,1.0,25,36,Simplicity,1,0.16,-423.522570901874,1,1.0
Ronald Reagan,225,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,226,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,227,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,228,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,229,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,230,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,231,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,232,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,233,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,234,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,235,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,236,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,237,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,238,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,239,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,240,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,241,1.0,25,36,Simplicity,1,0.16,-423.522570901874,1,1.0
Ronald Reagan,242,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,243,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,244,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,245,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,246,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,247,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,248,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,249,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,250,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,251,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,252,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,253,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,254,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,255,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,256,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,257,3.96,25,36,Simplicity,3,0.16,-423.44464834122385,1,0.8496000000000001
Ronald Reagan,258,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,259,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,260,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,261,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,262,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,263,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,264,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,265,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,266,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,267,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,268,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,269,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,270,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,271,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,272,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,273,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,274,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,275,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,276,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,277,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,278,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,279,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,280,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,281,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,282,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,283,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,284,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,285,1.0,25,36,Simplicity,1,0.16,-423.522570901874,1,1.0
Ronald Reagan,286,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,287,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,288,2.0,25,36,Simplicity,2,0.16,-424.9339883318785,1,0.8528
Ronald Reagan,289,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,290,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,291,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,292,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,293,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,294,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,295,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,296,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,297,3.96,25,36,Simplicity,3,0.16,-423.44464834122385,1,0.8496000000000001
Ronald Reagan,298,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,299,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,300,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,301,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,302,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,303,3.48,25,36,Simplicity,3,0.16,-424.2395044237614,1,0.7824
Ronald Reagan,304,3.48,25,36,Simplicity,3,0.16,-424.2395044237614,1,0.7824
Ronald Reagan,305,3.48,25,36,Simplicity,3,0.16,-424.2395044237614,1,0.7824
Ronald Reagan,306,2.0,25,36,Simplicity,2,0.16,-424.9339883318785,1,0.8528
Ronald Reagan,307,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,308,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,309,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,310,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,311,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,312,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,313,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,314,1.0,25,36,Simplicity,1,0.16,-423.522570901874,1,1.0
Ronald Reagan,315,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,316,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,317,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
Ronald Reagan,318,3.96,25,36,Simplicity,3,0.16,-423.44464834122385,1,0.8496000000000001
Ronald Reagan,319,2.0,25,36,Simplicity,2,0.16,-419.96394500316535,1,0.9232
