Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Elizabeth Warren,396,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,397,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,398,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,399,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,400,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,401,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,402,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,403,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,404,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,405,2.0,39,36,Simplicity,2,0.16,-877.5955816048405,1,0.9500328731097962
Elizabeth Warren,406,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,407,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,408,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,409,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,410,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,411,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,412,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,413,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,414,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,415,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,416,2.0,39,36,Simplicity,2,0.16,-877.5955816048405,1,0.9500328731097962
Elizabeth Warren,417,2.0,39,36,Simplicity,2,0.16,-881.2577513064683,1,0.9500328731097962
Elizabeth Warren,418,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,419,3.4871794871794872,39,36,Simplicity,3,0.16,-882.7373823852499,1,0.8553583168967787
Elizabeth Warren,420,3.4871794871794872,39,36,Simplicity,3,0.16,-880.3382689850041,1,0.8553583168967787
Elizabeth Warren,421,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,422,3.0,39,36,Simplicity,3,0.16,-886.5390657650362,1,0.8119658119658121
Elizabeth Warren,423,3.4871794871794872,39,36,Simplicity,3,0.16,-880.3382689850041,1,0.8553583168967787
Elizabeth Warren,424,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,425,2.0,39,36,Simplicity,2,0.16,-881.0912158288742,1,0.8579881656804735
Elizabeth Warren,426,3.4871794871794872,39,36,Simplicity,3,0.16,-880.3382689850041,1,0.8553583168967787
Elizabeth Warren,427,3.4871794871794872,39,36,Simplicity,3,0.16,-880.3382689850041,1,0.8553583168967787
Elizabeth Warren,428,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,429,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,430,3.0,39,36,Simplicity,3,0.16,-882.7601676492488,1,0.8119658119658121
Elizabeth Warren,431,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,432,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,433,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,434,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,435,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,436,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,437,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,438,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,439,3.4871794871794872,39,36,Simplicity,3,0.16,-880.3382689850041,1,0.8553583168967787
Elizabeth Warren,440,3.4871794871794872,39,36,Simplicity,3,0.16,-880.3382689850041,1,0.8553583168967787
Elizabeth Warren,441,3.4871794871794872,39,36,Simplicity,3,0.16,-884.0141879309205,1,0.8553583168967787
Elizabeth Warren,442,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,443,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,444,2.0,39,36,Simplicity,2,0.16,-880.3364360553535,1,0.9500328731097962
Elizabeth Warren,445,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,446,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,447,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,448,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,449,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,450,2.0,39,36,Simplicity,2,0.16,-877.5955816048405,1,0.9500328731097962
Elizabeth Warren,451,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,452,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,453,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,454,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,455,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,456,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,457,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,458,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,459,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,460,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,461,2.0,39,36,Simplicity,2,0.16,-877.5955816048405,1,0.9500328731097962
Elizabeth Warren,462,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,463,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,464,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,465,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,466,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,467,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,468,2.0,39,36,Simplicity,2,0.16,-880.5965371071438,1,0.9500328731097962
Elizabeth Warren,469,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,470,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,471,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,472,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,473,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,474,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,475,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,476,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,477,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,478,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,479,2.0,39,36,Simplicity,2,0.16,-880.3364360553535,1,0.9500328731097962
Elizabeth Warren,480,1.0,39,36,Simplicity,1,0.16,-875.656343113616,1,1.0
Elizabeth Warren,481,2.0,39,36,Simplicity,2,0.16,-877.5955816048405,1,0.9500328731097962
Elizabeth Warren,482,2.0,39,36,Simplicity,2,0.16,-881.2577513064683,1,0.9500328731097962
Elizabeth Warren,483,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,484,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,485,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,486,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,487,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,488,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,489,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,490,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,491,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,492,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,493,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,494,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,495,3.4871794871794872,39,36,Simplicity,3,0.16,-880.3382689850041,1,0.8553583168967787
Elizabeth Warren,496,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,497,3.4871794871794872,39,36,Simplicity,3,0.16,-880.3382689850041,1,0.8553583168967787
Elizabeth Warren,498,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,499,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Ronald Reagan,101,6.931818181818182,44,36,Simplicity,4,0.16,-1045.4620647609624,1,0.8698347107438015
Ronald Reagan,102,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,103,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,104,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,105,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,106,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,107,5.954545454545455,44,36,Simplicity,4,0.16,-1047.7394795785242,1,0.8295454545454545
Ronald Reagan,108,3.9772727272727275,44,36,Simplicity,3,0.16,-1046.4716022687553,1,0.9121900826446282
Ronald Reagan,109,2.0,44,36,Simplicity,2,0.16,-1044.789985092199,1,0.9555785123966942
Ronald Reagan,110,3.9772727272727275,44,36,Simplicity,3,0.16,-1045.0548894571905,1,0.9121900826446282
Ronald Reagan,111,5.954545454545455,44,36,Simplicity,4,0.16,-1049.5534055064445,1,0.8295454545454545
Ronald Reagan,112,6.931818181818182,44,36,Simplicity,4,0.16,-1046.9500810875325,1,0.8698347107438015
Ronald Reagan,113,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.26561400803,1,0.9121900826446282
Ronald Reagan,114,2.0,44,36,Simplicity,2,0.16,-1044.789985092199,1,0.9555785123966942
Ronald Reagan,115,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,116,5.954545454545455,44,36,Simplicity,4,0.16,-1045.953187058065,1,0.8295454545454545
Ronald Reagan,117,13.818181818181818,44,36,Simplicity,6,0.16,-1050.0709969697773,1,0.75
Ronald Reagan,118,10.863636363636363,44,36,Simplicity,5,0.16,-1049.2281791056932,1,0.8285123966942147
Ronald Reagan,119,3.9772727272727275,44,36,Simplicity,3,0.16,-1046.1355066515766,1,0.9121900826446282
Ronald Reagan,120,6.931818181818182,44,36,Simplicity,4,0.16,-1047.6363009397755,1,0.8698347107438015
Ronald Reagan,121,3.4886363636363638,44,36,Simplicity,3,0.16,-1045.2534952414474,1,0.8708677685950412
Ronald Reagan,122,2.0,44,36,Simplicity,2,0.16,-1045.2985947734267,1,0.913223140495868
Ronald Reagan,123,3.4886363636363638,44,36,Simplicity,3,0.16,-1045.2534952414474,1,0.8708677685950412
Ronald Reagan,124,3.4886363636363638,44,36,Simplicity,3,0.16,-1047.0812571697454,1,0.8708677685950412
Ronald Reagan,125,10.863636363636363,44,36,Simplicity,5,0.16,-1049.5154913007752,1,0.8285123966942147
Ronald Reagan,126,6.931818181818182,44,36,Simplicity,4,0.16,-1045.5247389129702,1,0.8698347107438015
Ronald Reagan,127,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,128,2.0,44,36,Simplicity,2,0.16,-1044.789985092199,1,0.9555785123966942
Ronald Reagan,129,5.954545454545455,44,36,Simplicity,4,0.16,-1045.953187058065,1,0.8295454545454545
Ronald Reagan,130,3.4886363636363638,44,36,Simplicity,3,0.16,-1046.4204396854389,1,0.8708677685950412
Ronald Reagan,131,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,132,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,133,2.0,44,36,Simplicity,2,0.16,-1045.2270881628097,1,0.9555785123966942
Ronald Reagan,134,6.931818181818182,44,36,Simplicity,4,0.16,-1047.7884509822575,1,0.8698347107438015
Ronald Reagan,135,2.0,44,36,Simplicity,2,0.16,-1044.789985092199,1,0.9555785123966942
Ronald Reagan,136,6.931818181818182,44,36,Simplicity,4,0.16,-1045.4620647609624,1,0.8698347107438015
Ronald Reagan,137,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,138,2.0,44,36,Simplicity,2,0.16,-1044.653537959737,1,0.9555785123966942
Ronald Reagan,139,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,140,3.9772727272727275,44,36,Simplicity,3,0.16,-1046.4716022687553,1,0.9121900826446282
Ronald Reagan,141,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,142,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,143,2.0,44,36,Simplicity,2,0.16,-1046.5525063873365,1,0.9555785123966942
Ronald Reagan,144,3.9772727272727275,44,36,Simplicity,3,0.16,-1045.8311551590032,1,0.9121900826446282
Ronald Reagan,145,5.954545454545455,44,36,Simplicity,4,0.16,-1045.953187058065,1,0.8295454545454545
Ronald Reagan,146,2.0,44,36,Simplicity,2,0.16,-1045.2985947734267,1,0.913223140495868
Ronald Reagan,147,5.954545454545455,44,36,Simplicity,4,0.16,-1045.953187058065,1,0.8295454545454545
Ronald Reagan,148,6.931818181818182,44,36,Simplicity,4,0.16,-1051.310056567332,1,0.8698347107438015
Ronald Reagan,149,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,150,2.0,44,36,Simplicity,2,0.16,-1046.5525063873365,1,0.9555785123966942
Ronald Reagan,151,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,152,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,153,2.0,44,36,Simplicity,2,0.16,-1046.5525063873365,1,0.9555785123966942
Ronald Reagan,154,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.8460992718688,1,0.9121900826446282
Ronald Reagan,155,3.9772727272727275,44,36,Simplicity,3,0.16,-1048.9281843477256,1,0.9121900826446282
Ronald Reagan,156,6.931818181818182,44,36,Simplicity,4,0.16,-1048.7548246240347,1,0.8698347107438015
Ronald Reagan,157,10.863636363636363,44,36,Simplicity,5,0.16,-1049.5154913007752,1,0.8285123966942147
Ronald Reagan,158,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,159,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,160,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.8460992718688,1,0.9121900826446282
Ronald Reagan,161,5.954545454545455,44,36,Simplicity,4,0.16,-1045.953187058065,1,0.8295454545454545
Ronald Reagan,162,2.0,44,36,Simplicity,2,0.16,-1044.653537959737,1,0.9555785123966942
Ronald Reagan,163,15.772727272727273,44,36,Simplicity,6,0.16,-1050.9943484455375,1,0.7882231404958677
Ronald Reagan,164,2.0,44,36,Simplicity,2,0.16,-1045.2270881628097,1,0.9555785123966942
Ronald Reagan,165,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,166,6.931818181818182,44,36,Simplicity,4,0.16,-1045.5247389129702,1,0.8698347107438015
Ronald Reagan,167,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,168,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,169,6.931818181818182,44,36,Simplicity,4,0.16,-1052.0786754174333,1,0.8698347107438015
Ronald Reagan,170,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,171,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,172,2.0,44,36,Simplicity,2,0.16,-1044.653537959737,1,0.9555785123966942
Ronald Reagan,173,10.863636363636363,44,36,Simplicity,5,0.16,-1046.7345389862282,1,0.8285123966942147
Ronald Reagan,174,2.0,44,36,Simplicity,2,0.16,-1045.2985947734267,1,0.913223140495868
Ronald Reagan,175,5.954545454545455,44,36,Simplicity,4,0.16,-1045.953187058065,1,0.8295454545454545
Ronald Reagan,176,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,177,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,178,3.9772727272727275,44,36,Simplicity,3,0.16,-1047.3711582434844,1,0.9121900826446282
Ronald Reagan,179,3.9772727272727275,44,36,Simplicity,3,0.16,-1045.8311551590032,1,0.9121900826446282
Ronald Reagan,180,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,181,2.0,44,36,Simplicity,2,0.16,-1046.5525063873365,1,0.9555785123966942
Ronald Reagan,182,2.0,44,36,Simplicity,2,0.16,-1045.2270881628097,1,0.9555785123966942
Ronald Reagan,183,10.863636363636363,44,36,Simplicity,5,0.16,-1046.7345389862282,1,0.8285123966942147
Ronald Reagan,184,2.0,44,36,Simplicity,2,0.16,-1046.3013659812982,1,0.9555785123966942
Ronald Reagan,185,6.931818181818182,44,36,Simplicity,4,0.16,-1048.2827881057772,1,0.8698347107438015
Ronald Reagan,186,2.0,44,36,Simplicity,2,0.16,-1044.653537959737,1,0.9555785123966942
Ronald Reagan,187,2.0,44,36,Simplicity,2,0.16,-1046.3013659812982,1,0.9555785123966942
Ronald Reagan,188,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,189,3.9772727272727275,44,36,Simplicity,3,0.16,-1046.1355066515766,1,0.9121900826446282
Ronald Reagan,190,6.931818181818182,44,36,Simplicity,4,0.16,-1051.3836170630022,1,0.8698347107438015
Ronald Reagan,191,3.9772727272727275,44,36,Simplicity,3,0.16,-1047.2163405305535,1,0.9121900826446282
Ronald Reagan,192,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,193,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.26561400803,1,0.9121900826446282
Ronald Reagan,194,2.0,44,36,Simplicity,2,0.16,-1044.653537959737,1,0.9555785123966942
Ronald Reagan,195,2.0,44,36,Simplicity,2,0.16,-1044.653537959737,1,0.9555785123966942
Ronald Reagan,196,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.8460992718688,1,0.9121900826446282
Ronald Reagan,197,2.0,44,36,Simplicity,2,0.16,-1044.653537959737,1,0.9555785123966942
Ronald Reagan,198,6.931818181818182,44,36,Simplicity,4,0.16,-1048.7830268009554,1,0.8698347107438015
Ronald Reagan,199,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,200,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,201,3.9772727272727275,44,36,Simplicity,3,0.16,-1048.0738642868748,1,0.9121900826446282
Ronald Reagan,202,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.26561400803,1,0.9121900826446282
Ronald Reagan,203,3.9772727272727275,44,36,Simplicity,3,0.16,-1045.0548894571905,1,0.9121900826446282
Ronald Reagan,204,6.931818181818182,44,36,Simplicity,4,0.16,-1049.3094692984787,1,0.8698347107438015
Ronald Reagan,205,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,206,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.26561400803,1,0.9121900826446282
Ronald Reagan,207,15.772727272727273,44,36,Simplicity,6,0.16,-1054.2752879379775,1,0.7882231404958677
Ronald Reagan,208,2.0,44,36,Simplicity,2,0.16,-1047.643139507549,1,0.9555785123966942
Ronald Reagan,209,6.931818181818182,44,36,Simplicity,4,0.16,-1046.2515258600622,1,0.8698347107438015
Ronald Reagan,210,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.8460992718688,1,0.9121900826446282
Ronald Reagan,211,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,212,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.26561400803,1,0.9121900826446282
Ronald Reagan,213,3.9772727272727275,44,36,Simplicity,3,0.16,-1046.6686734678192,1,0.9121900826446282
Ronald Reagan,214,2.0,44,36,Simplicity,2,0.16,-1044.789985092199,1,0.9555785123966942
Ronald Reagan,215,3.4886363636363638,44,36,Simplicity,3,0.16,-1047.0812571697454,1,0.8708677685950412
Ronald Reagan,216,3.4886363636363638,44,36,Simplicity,3,0.16,-1045.2534952414474,1,0.8708677685950412
Ronald Reagan,217,6.931818181818182,44,36,Simplicity,4,0.16,-1046.2515258600622,1,0.8698347107438015
Ronald Reagan,218,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.26561400803,1,0.9121900826446282
Ronald Reagan,219,6.931818181818182,44,36,Simplicity,4,0.16,-1048.7830268009554,1,0.8698347107438015
Ronald Reagan,220,2.0,44,36,Simplicity,2,0.16,-1044.653537959737,1,0.9555785123966942
Ronald Reagan,221,3.9772727272727275,44,36,Simplicity,3,0.16,-1051.155230993768,1,0.9121900826446282
Ronald Reagan,222,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,223,6.931818181818182,44,36,Simplicity,4,0.16,-1049.012921797186,1,0.8698347107438015
Ronald Reagan,224,3.9772727272727275,44,36,Simplicity,3,0.16,-1047.3711582434844,1,0.9121900826446282
Ronald Reagan,225,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.26561400803,1,0.9121900826446282
Ronald Reagan,226,2.0,44,36,Simplicity,2,0.16,-1044.789985092199,1,0.9555785123966942
Ronald Reagan,227,3.4886363636363638,44,36,Simplicity,3,0.16,-1045.2534952414474,1,0.8708677685950412
Ronald Reagan,228,9.397727272727273,44,36,Simplicity,5,0.16,-1048.9164255321011,1,0.7892561983471075
Ronald Reagan,229,9.397727272727273,44,36,Simplicity,5,0.16,-1053.909480953405,1,0.7892561983471075
Ronald Reagan,230,10.863636363636363,44,36,Simplicity,5,0.16,-1048.108098599345,1,0.8285123966942147
Ronald Reagan,231,6.931818181818182,44,36,Simplicity,4,0.16,-1045.5247389129702,1,0.8698347107438015
Ronald Reagan,232,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,233,3.9772727272727275,44,36,Simplicity,3,0.16,-1046.1355066515766,1,0.9121900826446282
Ronald Reagan,234,6.931818181818182,44,36,Simplicity,4,0.16,-1046.2515258600622,1,0.8698347107438015
Ronald Reagan,235,6.931818181818182,44,36,Simplicity,4,0.16,-1046.2515258600622,1,0.8698347107438015
Ronald Reagan,236,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,237,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,238,2.0,44,36,Simplicity,2,0.16,-1047.7242222505663,1,0.9555785123966942
Ronald Reagan,239,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.26561400803,1,0.9121900826446282
Ronald Reagan,240,3.9772727272727275,44,36,Simplicity,3,0.16,-1045.8311551590032,1,0.9121900826446282
Ronald Reagan,241,3.9772727272727275,44,36,Simplicity,3,0.16,-1046.6686734678192,1,0.9121900826446282
Ronald Reagan,242,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.8460992718688,1,0.9121900826446282
Ronald Reagan,243,2.0,44,36,Simplicity,2,0.16,-1043.65529285661,1,0.9555785123966942
Ronald Reagan,244,2.0,44,36,Simplicity,2,0.16,-1046.5525063873365,1,0.9555785123966942
Ronald Reagan,245,6.931818181818182,44,36,Simplicity,4,0.16,-1047.3328241640006,1,0.8698347107438015
Ronald Reagan,246,3.4886363636363638,44,36,Simplicity,3,0.16,-1045.2534952414474,1,0.8708677685950412
Ronald Reagan,247,2.0,44,36,Simplicity,2,0.16,-1044.789985092199,1,0.9555785123966942
Ronald Reagan,248,3.9772727272727275,44,36,Simplicity,3,0.16,-1045.8311551590032,1,0.9121900826446282
Ronald Reagan,249,5.954545454545455,44,36,Simplicity,4,0.16,-1045.953187058065,1,0.8295454545454545
Ronald Reagan,250,5.954545454545455,44,36,Simplicity,4,0.16,-1050.519668252163,1,0.8295454545454545
Ronald Reagan,251,10.863636363636363,44,36,Simplicity,5,0.16,-1050.64056820649,1,0.8285123966942147
Ronald Reagan,252,3.4886363636363638,44,36,Simplicity,3,0.16,-1046.4204396854389,1,0.8708677685950412
Ronald Reagan,253,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.26561400803,1,0.9121900826446282
Ronald Reagan,254,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.26561400803,1,0.9121900826446282
Ronald Reagan,255,2.0,44,36,Simplicity,2,0.16,-1045.2270881628097,1,0.9555785123966942
Ronald Reagan,256,2.0,44,36,Simplicity,2,0.16,-1046.3013659812982,1,0.9555785123966942
Ronald Reagan,257,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,258,1.0,44,36,Simplicity,1,0.16,-1043.6101822312808,1,1.0
Ronald Reagan,259,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.8460992718688,1,0.9121900826446282
Ronald Reagan,260,6.931818181818182,44,36,Simplicity,4,0.16,-1052.5840124656454,1,0.8698347107438015
Ronald Reagan,261,6.931818181818182,44,36,Simplicity,4,0.16,-1048.3088898199785,1,0.8698347107438015
Ronald Reagan,262,5.954545454545455,44,36,Simplicity,4,0.16,-1048.0841486819245,1,0.8295454545454545
Ronald Reagan,263,21.65909090909091,44,36,Simplicity,7,0.16,-1054.7485246988006,1,0.7489669421487603
Ronald Reagan,264,3.9772727272727275,44,36,Simplicity,3,0.16,-1044.8460992718688,1,0.9121900826446282
